9.610247406973666529e-01,1.360114069806820369e+00,-3.873714234534820777e-01,-1.723274211230769459e-01,-1.402206843713004192e-01,-8.334434208445823389e-01,-3.272889771223437827e-01,-1.406906980357835735e-01,-8.697975211079863600e-01
8.771556425818476388e-01,1.267947545446345803e+00,-4.197540984860441693e-01,-1.996295530763972370e-01,-1.134776858337002425e-01,-6.560553173363558033e-01,-4.988147664383243418e-01,4.755078646328846914e-01,-8.616579851207096796e-01
7.789193057984871160e-01,1.262293777707853115e+00,-4.536129321304253614e-01,-1.841934799858589433e-01,-1.592753398976388679e-01,-8.341123191097508105e-01,-2.731735803302353660e-01,-2.142903137876496222e-01,-8.375669574284543284e-01
-8.132539652189452184e-02,1.187053701139460404e+00,-2.746608351588353258e-01,1.708382350837113761e-01,-3.359622527454207974e-01,-7.429619278580434916e-01,-6.015213687439637802e-01,-3.380912752780311226e-01,-9.757193615020368638e-01
-1.775707292837357398e-01,1.165102045348026527e+00,3.158844975793335674e-01,-2.261767450929282330e-01,-2.018665622848744567e-01,-9.167627361523171814e-01,-2.073790372876888333e-01,-1.987331506585295338e-01,-9.859279127018625299e-01
-1.796834073986382230e-01,1.357068970685649800e+00,-2.751201899798344855e-02,-2.730708684226452743e-01,-2.730533356625707286e-01,-8.512323684648738231e-01,-2.409691837576344586e-01,-3.253583651530014831e-01,-9.298780797388922492e-01
-1.490291051128279642e-01,1.441580275044494819e+00,-1.804062433095846574e-01,-2.348165496184650425e-01,-2.130447208331145703e-01,-6.301893171233337032e-01,-3.680334481458844564e-01,1.606459073196467024e-01,-8.861680133302376472e-01
-1.558634335977855945e-01,1.300884027335863724e+00,3.459552403357703532e-01,-2.566702117919885673e-01,-2.434732069261139609e-01,-8.007932956861912865e-01,-3.406216005581857442e-01,-3.926420045693812533e-01,-8.921820666554004520e-01
2.275549268496671607e-01,1.162362597802433228e+00,-4.170264297411143128e-01,-2.780689693499743820e-01,-2.414467691984588660e-01,-9.255576265120110113e-01,-4.751316309128963966e-01,-3.716475100602007475e-01,-8.958266280150349870e-01
2.066362486943889298e-01,1.088845325764551841e+00,-4.659894953218100544e-01,-2.322865384494851027e-01,-1.318377766217819769e-01,-9.094967263510937983e-01,-2.769680747922338426e-01,-1.868136225006822027e-01,-9.374836259406033045e-01
1.914875972580007135e-01,1.232283000660226779e+00,1.902718682366034419e-01,-2.556617151141092337e-01,-2.630796531393446158e-01,-7.311307625233468555e-01,-3.385420980365415611e-01,-4.094140825304369291e-01,-8.952973267321964190e-01
9.153291660764904802e-02,1.354937097633878595e+00,4.174831345851515163e-02,-1.680135571592719645e-01,-8.080679757137933239e-02,-7.967027168831697370e-01,-1.739490549688067211e-01,2.498575875488482853e-02,-8.525509635033110545e-01
1.150542062692519740e-01,4.823338943586736316e-01,-3.516029122173354726e-01,-2.154099367096855289e-01,-1.227680179287499174e-01,-8.431280007550224775e-01,-2.414827001086631009e-01,-5.597639871775283299e-02,-8.776115787634334309e-01
9.304964092648048135e-01,1.011163468654623587e+00,1.736278862531905665e+00,-2.138052814535370272e-01,-4.719926964496264782e-02,-5.312322639018737247e-01,-2.392240534777702876e-01,2.546878719017578341e+00,-8.455262107306711350e-01
8.107745602642262295e-01,1.240297836841824930e+00,-3.893042983639758425e-01,-2.147287101048216962e-01,-1.600629709572636283e-01,-5.482481103388358035e-01,-2.554924545244504075e-01,2.578366691251019471e-01,-8.209271819113108659e-01
-9.168757205863234394e-02,1.005036003431507785e+00,-3.621090839666827321e-01,-1.881158260225390400e-01,-8.303323832592436615e-02,-7.388182632888677936e-01,-1.196119605976696254e-01,4.657881395602745944e-01,-8.673182970880732867e-01
1.199412889838277624e-01,9.528400910117561518e-01,-3.656972220658482042e-01,-2.462985030257120456e-01,-6.485591712083438320e-02,-7.009949046296877206e-01,-9.551919715974362124e-02,1.055537570425942179e-01,-8.524389631062716521e-01
-3.340924397560083303e-01,7.697369140312794178e-01,-2.793511154793772433e-01,-1.836200098327092634e-01,1.213504476707515239e-01,-5.212251518040685871e-01,-3.614955155880062582e-02,4.152590733854897298e-01,-8.220728461255163433e-01
5.532438623536353045e-02,6.601799438667388387e-01,-3.908978377771460955e-01,-2.232744609368323696e-01,-1.565490485279777966e-01,-5.433903563676535375e-01,-2.316665388864679598e-01,-1.650924816243342086e-01,-8.980118438383694057e-01
5.212688297280093641e-02,1.519745032791402606e+00,-3.739775159364425172e-01,-2.509028356753773559e-01,-1.615422550653138056e-01,-8.647629626284047966e-01,-4.923668695163943565e-01,-2.560691893562100918e-01,-1.086293298495009330e+00
1.952768856908762007e-01,1.228974847082812794e+00,-5.122601787023775000e-01,-2.512312008151928455e-01,-1.643973496271069756e-01,-9.727465206631754624e-01,-2.672307484604203864e-01,-2.221973757827885032e-01,-9.921187465840193287e-01
-1.017939640091729547e+00,1.031611857096215612e+00,2.077662068536043349e-01,1.233884784748148083e-01,3.559311718916508688e-02,-5.759035384221571352e-01,-1.141447414136003147e-01,6.148067716248224457e-01,9.617606311165995958e-01
-9.837613761806921486e-01,1.001992115462765787e+00,7.798128503426236813e-02,-1.104062254937001608e-01,1.351275027046208166e-01,-4.562889265645469483e-01,5.981051724165848960e-01,8.198819121240052965e-01,7.954035978256360773e-01
-9.712752844981241696e-01,8.742556047327121327e-01,1.376009823238529273e-01,-7.782711173026725382e-02,9.122714141780395580e-02,-4.167046381958567913e-01,8.159699069943787686e-01,8.488685888516284139e-01,7.390530052997879018e-01
-4.288670103544967582e-01,-1.032641527368090895e+00,-2.273534892573579325e-01,-1.411612233667701166e-01,6.288117611886683000e-02,-6.623870554864725868e-01,3.198265321863270061e-01,3.875047584911751608e-01,-7.081256374766278228e-01
-3.709777572168860282e-01,-6.002718924951747637e-01,-2.641004065473871454e-01,-1.126840777225440182e-01,2.830818013598510041e-01,-4.228395241744183353e-01,2.720654738360253511e+00,6.185326125416554799e-01,-4.519889402422438418e-01
4.127384711503828685e-01,-2.276945923475364730e-01,-3.267684980410163198e-01,3.272421669512447284e+00,-1.742183852346109729e-01,-3.860389446792225621e-01,-2.503569371476846994e-01,-2.221176479656779834e-01,1.106432855450186548e+00
4.172671912093671165e-01,-1.755566001326942072e+00,-4.068389363910448475e-01,8.338769221571917356e+00,-1.731170061564161200e-01,-4.041687888536533713e-01,2.499778440350635400e-01,-3.107222363330698900e-01,-2.232804680182039758e-01
3.831200364903448174e-01,-3.445376591623581231e-01,2.438326321812923914e-01,7.878863302238124255e+00,1.667966662661447136e-02,2.267553792509827137e-01,1.853247743531291070e+00,6.174834692996005181e-01,1.545671919441794051e+00
3.151377240013771841e-01,-1.229464479036637581e+00,-1.876498252489136875e-01,7.591130066868582382e+00,-1.277087991061176819e-01,-4.257793204404874965e-01,-8.467329902837861244e-02,-1.096129496763369598e-01,1.189800767415546134e-01
1.837371070921989535e-01,1.079780764930998588e-01,2.701895506893617349e-01,5.890804741470365258e+00,1.044556192843007908e-01,-3.888712093602784692e-01,2.432622432187989958e-01,1.362815697672410176e+00,1.319850218105782236e-01
2.641033194454027178e-01,-5.901169341655354561e-01,2.666990432442714054e-01,3.474815532200449475e+00,-3.332983668595175808e-01,1.796541661582373162e-01,-2.788782779727301819e-01,-5.737028179961917163e-01,3.798607695631219805e-01
-3.321651647885773273e-01,-4.751853405288337107e-01,-3.736916504376914250e-01,5.072047527196056615e-02,-1.109025126809115441e-01,-4.642668332112337426e-01,-1.998561999730813499e-01,4.055418144403585140e-02,-4.526441904720645004e-01
-1.834669249827320103e-01,-3.982969246360159588e-01,2.135610135145796229e-02,-1.569340672496152278e-01,9.970129313294233409e-02,-7.768136647840141462e-01,2.988738768803004819e-01,6.118494661088836883e-01,-4.386153751821994518e-01
-5.885765819263772541e-02,-9.192430666978065323e-01,-3.481348875354914885e-01,-1.713099444999656440e-01,-1.115157557076477124e-01,-5.225762051385209883e-01,-1.204205947981763641e-01,1.986239450640245430e+00,-5.333805020389215112e-01
-3.983609596044285217e-01,-7.501528428521448966e-01,-2.517621998261567184e-01,2.262922625165594059e+00,1.332321639050505213e-01,-5.441416979095622386e-01,5.811534010177522580e-01,3.284042281206749347e-01,-6.028575059347915932e-01
4.372977343876953138e-01,-1.228663168876546585e+00,6.670380192577138878e-01,1.016319629847674877e+00,-4.810072361346685171e-02,-5.669566602397924093e-01,-5.346163104833968199e-02,-7.803846119631698344e-03,-3.292362603750072503e-01
-4.239078601620364234e-02,-1.195208446515821477e+00,-3.281349458227417748e-01,-1.252389637564300384e-01,-1.980300821525795077e-02,-5.049251282269514585e-01,-4.318999626667709840e-02,-1.804037412887405517e-02,-2.386335080175469026e-01
1.384553034036396513e-01,-4.586186544971177503e-01,-3.783507779665404303e-01,-1.581567992615798834e-01,-1.330043989582128938e-01,-4.885785140027283369e-01,-2.494435593654062144e-01,-2.278822989743908012e-01,3.617381717270345964e-01
-6.720393723879242165e-01,-7.196535614963798233e-01,-6.657051865088724207e-02,3.458179423399769525e-02,1.101148726925367527e-01,-4.706642628192679867e-01,2.554267149939835058e-01,2.359419830856309130e-01,-5.867162933430156713e-01
-1.316254525869212932e-01,-5.648925027364274376e-01,-3.015369738476952888e-01,-2.146207418995744187e-01,-5.433040213177464661e-02,-6.201276194434051092e-01,9.624655651936271372e-01,-2.538564777485784879e-02,-7.111981465718458795e-01
-1.701760780829760789e-01,-6.007809787517994771e-01,-3.299476698741925507e-01,-1.541321563464855549e-01,1.355008689312798414e-02,-8.124186669770007141e-01,3.442295512038070271e+00,6.453464191420894558e-01,-7.746120699295994116e-01
-4.250285232055322493e-01,-1.825603418154328805e+00,-3.250957636390277572e-01,-1.519246653838391414e-01,-1.996083657225533256e-02,-7.934342740567331687e-01,4.373634250251033639e-02,4.982894317128692130e-01,-7.773260481716633974e-01
-4.875446915290934102e-01,-4.795794537438997640e-01,-2.834765798960094119e-02,4.226796401924295954e-01,-1.763324504184901609e-01,-4.661379259671771247e-01,-3.539516121808943816e-01,-2.971423302772210340e-01,-2.402972407172520586e-01
2.780585302898716527e-01,-1.397822467364337795e+00,-2.237184095779125304e-01,-1.316123788903517389e-01,1.087833364826831621e-02,-4.263284018576725676e-01,-1.955832580433774625e-03,1.493403626442854737e+00,-3.757937885241253717e-01
-2.114467137976380473e-01,-1.606421002678666721e+00,-2.933729920187642115e-01,-1.288078884112044686e-01,4.166510484503999773e-02,-7.115961614610191166e-01,1.535761466554049215e-01,3.552352125069549449e-01,-3.961075406361001527e-01
-1.103414494626641928e-01,-1.140368067964044663e+00,-1.603539718970964090e-01,-1.404408218617417270e-01,1.231111815425979181e-02,-7.543391996825266066e-01,8.474782858477979408e-01,2.670466442675529795e-01,-5.321809590336816775e-01
5.156709844819502842e-02,-9.474445788695788906e-01,-3.362349262239305858e-01,-1.665630507160669460e-01,-1.003995015819460213e-01,-8.128530457503813089e-01,-1.391072369923251895e-01,-2.149554866823686142e-02,-8.108992386701923127e-01
-1.402936623117863879e-01,-4.112354768950104988e-01,-3.144481379777449570e-01,8.504576671875085925e-01,7.408034634560467513e-02,-6.456649529661714348e-01,2.472950011477345611e-01,2.312930418320514048e-01,-3.252822752827322361e-01
-6.044698591244361818e-01,-4.962186569783266221e-01,-2.169409155066266137e-01,-4.457274254675130248e-02,1.540804757353393950e-01,-5.187130214706329179e-01,8.600804740721836872e-01,7.267044820399047866e-01,-2.480946451949628262e-01
-2.624206956239399924e-01,-4.595355487981533371e-01,-6.645466723554879218e-01,-2.486796741893324281e-01,-2.720149450001637104e-01,1.278559300975274260e+00,7.074395583022139444e-01,-7.744878460213365789e-01,1.465186940400294846e+00
1.887416995267648390e-01,-2.747850512934171263e-01,-3.304334851034119169e-01,-1.606501232385132427e-01,-6.057763836823112924e-02,5.339529729625889232e-01,-1.345613597132494788e-01,-9.079408355013986187e-02,-4.064433975748210637e-01
-9.750839950231282582e-02,-4.238122575413743043e-01,-3.402600945137684851e-01,-2.113675781978529289e-01,-1.449177671287101843e-01,2.458808411165339103e-01,-2.070110980152329860e-01,-1.741828770872428656e-01,5.666930633425637520e-01
2.169728640455196034e-01,-2.035359617858198411e-01,-4.264952784185828127e-01,-1.915472568978114076e-01,-1.523895122615340492e-01,8.163546886358000743e-01,3.926514374096860549e-01,-3.415010537563353821e-01,-1.875306560573820058e-01
2.857944464372412230e-01,-2.733576537866977962e-01,-3.489385585660292333e-01,-1.471758308395727521e-01,-4.744794678345252287e-02,8.147094674782139334e-01,1.758623294195474029e+00,9.623230650178761503e-02,-4.590700536267429133e-01
-3.309198896289185510e-01,-2.009206161742896068e-01,-3.746545589839356261e-01,-1.383600582402974011e-01,-6.453170888923535908e-02,1.986685862885028964e-01,-1.357824662696928142e-01,-1.531594550223506768e-01,1.650876272791086619e+00
3.442502306077339924e-02,-3.744860755622195225e-01,2.491043620204801412e-01,-1.991638774708496817e-01,-2.872407370899418000e-01,8.661251804492626771e-01,-3.902085323604144174e-01,6.215406639255234289e-01,8.186102181034090597e-01
8.220902408452696042e-02,-6.546839784591691469e-01,-3.670811848769823804e-01,-1.987137695167448259e-01,-2.222016228465233112e-01,3.931433438692154558e-01,-2.061671782388776186e-01,9.735161563334628898e-01,7.506832411726780396e-01
9.166091260183957534e-02,-7.960905431070971483e-01,-4.005469529872720535e-01,-1.762894570393745974e-01,-1.642313572974637426e-01,7.710984519973053120e-01,1.038475823479539262e+00,-2.767543084474515247e-01,-3.605427166600099764e-01
1.154873096288325240e-01,-8.605310184084976610e-01,-3.231234919035677056e-01,-1.394791469992061050e-01,1.320238962594197374e-02,-4.468020013221409292e-01,6.490403969417771535e+00,1.149170403449609884e-01,1.427258531568180999e-01
1.229167211168767232e-01,-8.182306252013923364e-01,-3.848477125723413494e-01,-1.700077761269329080e-01,-1.331452148491567011e-01,1.304254945618366968e+00,6.745794472151496635e+00,-3.543582957384048826e-01,4.455918089750722233e-01
-1.358235536903025231e-01,-7.828840865581422337e-01,-4.942279459835898225e-01,-1.853523124533167088e-01,-2.700807129247545513e-01,3.123801737064349493e-01,-1.976011301995546365e-01,-5.342036629252455704e-01,1.908913712046952593e+00
-1.158709491008948211e-01,-1.929728769853300274e-01,-3.947214892137211883e-01,-1.327419583971923556e-01,-9.552360262175800532e-02,2.697277822083801180e-01,-1.605494760142143484e-01,-1.576774335501600344e-01,-6.121446745406400325e-02
3.736088264329303077e-01,-3.296275311058637358e-01,-2.763817105903704774e-01,-1.902863097658864522e-01,-7.749067007152843356e-02,5.421612422432411371e-01,-4.258784141265659767e-02,-9.038395029645680812e-02,5.602434231255699615e-01
6.826008131805172408e-02,-1.809209807939041736e-01,-3.186161184695457949e-01,-1.376485075488754206e-01,9.151823791468792491e-02,4.050854570864814708e-01,7.089749442908936494e+00,6.360873022250053133e-01,3.926272521396998449e-01
4.453041799545545687e-01,-5.222890477131044706e-01,-3.573511936811343270e-01,-1.814533075398847006e-01,-8.688470395764773258e-02,-1.634922899458472745e-01,3.506229819651252022e-02,4.374717510986464442e-01,-6.929877268771285070e-01
5.304650678313235085e-02,-6.570188228092783689e-01,-4.035910482936718724e-01,-2.099604759574681956e-01,-1.666197280783552059e-01,6.338548036139970421e-01,3.276108471684320733e+00,-3.998182818223570134e-01,-3.135022768054439579e-01
5.670682406972446521e-02,-2.013173759490382020e-01,-5.864829262038819824e-01,-1.837925007931990040e-01,-1.403255395774078151e-01,4.110610311776347753e-02,2.986562253390226407e-01,-3.155148368955189575e-01,-4.062918380251123729e-01
3.516275075691577268e-01,-4.519053640234442226e-01,-6.560283204958100578e-01,-2.454537952000641066e-01,-2.428256299949926589e-01,5.927746786565245563e-01,-2.268549506491195078e-01,-6.854431737448672957e-01,2.483771388058456375e-01
2.236664511637088681e-01,-4.326608063846314467e-01,-7.850492215662090434e-01,-2.456113941628323971e-01,-4.133217528835312904e-01,4.953760653263964975e-01,-3.698249760011427245e-01,-2.941067750594189012e-01,3.612550327096504810e-01
9.832216685229124009e-02,-3.023886989546215598e-01,-4.972784073930273108e-01,-1.564952580165930585e-01,-1.989610838912410085e-01,9.340294744362344082e-01,-2.342248148156015897e-01,-1.709273333139194398e-02,3.964495547333943271e-01
6.149968964449230996e-02,-6.572342367125382223e-01,-3.084428111412194640e-01,-1.694686206002929407e-01,-9.353442580866332123e-02,-8.143138641939237088e-01,6.402565057282315619e-01,-5.643602519342481166e-02,-7.647236479475290061e-01
5.836723794827586298e-01,-1.428738527572387618e+00,-4.457385770740709408e-01,7.731456880629685280e+00,-2.054191811951029956e-01,-1.002474228011769192e-01,-2.465924825014311483e-01,-2.395402956643040704e-01,-3.514835327104080531e-01
